dataset,model,strategy,k_pct,fold,repeat_seed,mape,mse,rmse,selection_time_s,train_time_s,predict_time_s,total_time_s
Superconductor,extratrees,mi,1.0,7,256,7.113009376290895,90.98673304809289,9.538696611597041,0.0,15.461499956029002,0.1933322760160081,15.655161038041115
Superconductor,extratrees,rfe,0.25,7,256,7.346443510153568,98.23880643446408,9.911549144027086,3.5387152890325524,3.829625758982729,0.11058815004071221,7.49012713303091
Superconductor,extratrees,rfe,0.5,7,256,7.244489068962841,90.98646019273855,9.538682309037164,3.5387152890325524,6.906521965982392,0.11902389500755817,10.564712454041
Superconductor,extratrees,rfe,0.75,7,256,7.415480761352832,91.24412393881936,9.552179015220524,3.5387152890325524,12.642730218998622,0.3272062610485591,16.50905347405933
Superconductor,extratrees,rfe,1.0,7,256,7.113009376290895,90.98673304809289,9.538696611597041,0.0,15.461499956029002,0.1933322760160081,15.655161038041115
Superconductor,extratrees,tree,0.25,7,256,8.92351330005867,91.71073242489375,9.57657206023605,22.604750383005012,4.99520180397667,0.13050043996190652,27.744503505004104
Superconductor,extratrees,tree,0.5,7,256,7.406836557164142,91.53478878807648,9.567381501125398,22.604750383005012,7.4099749499582686,0.2931040800176561,30.30835762002971
Superconductor,extratrees,tree,0.75,7,256,7.628424041450979,92.08238684636609,9.59595679681636,22.604750383005012,12.986068932979833,0.29442763997940347,35.885664729983546
Superconductor,extratrees,tree,1.0,7,256,7.113009376290895,90.98673304809289,9.538696611597041,0.0,15.461499956029002,0.1933322760160081,15.655161038041115
Superconductor,extratrees,shap,0.25,7,256,7.383264188300492,90.29564016530875,9.5024018103482,663.4453001769725,4.917693489987869,0.3195603310014121,668.6830097159836
Superconductor,extratrees,shap,0.5,7,256,7.822097121647537,91.87825085591962,9.585314332661168,663.4453001769725,12.72251213004347,0.28504411701578647,676.4904650719836
Superconductor,extratrees,shap,0.75,7,256,7.2405304789050104,91.59481784192684,9.570518159531742,663.4453001769725,13.838047376018949,0.34263246797490865,677.6291887320112
Superconductor,extratrees,shap,1.0,7,256,7.113009376290895,90.98673304809289,9.538696611597041,0.0,15.461499956029002,0.1933322760160081,15.655161038041115
Superconductor,extratrees,mi,0.25,8,256,0.8608168303862578,92.67917237197298,9.627002252621164,13.089809503988363,4.7056105269584805,0.2492706780321896,18.073408939002547
Superconductor,extratrees,mi,0.5,8,256,0.8928889349676165,77.96156892800416,8.829584867251922,13.089809503988363,10.304298239003401,0.27722632500808686,23.67683771799784
Superconductor,extratrees,mi,0.75,8,256,0.8083608059131765,76.1866238840629,8.728494938078551,13.089809503988363,16.662795484997332,0.3046652589691803,30.057760921947192
Superconductor,extratrees,mi,1.0,8,256,0.804432381655778,77.20104929819496,8.786412766208684,0.0,21.930023059016094,0.3296789560117759,22.263519252010155
Superconductor,extratrees,rfe,0.25,8,256,0.806010454075817,81.47720537199197,9.026472476665067,23.693426401994657,5.5193058959557675,0.18453126098029315,29.39761164196534
Superconductor,extratrees,rfe,0.5,8,256,0.7974120095673852,77.4976767571809,8.80327647851531,23.693426401994657,6.1041320619988255,0.1042724970029667,29.902215434005484
Superconductor,extratrees,rfe,0.75,8,256,0.8009117411828371,78.25773302891892,8.846340092316083,23.693426401994657,9.177721764019225,0.22808339295443147,33.099527773971204
Superconductor,extratrees,rfe,1.0,8,256,0.804432381655778,77.20104929819496,8.786412766208684,0.0,21.930023059016094,0.3296789560117759,22.263519252010155
Superconductor,extratrees,tree,0.25,8,256,0.8195841496535471,79.47783108216456,8.915033992204659,14.699797859997489,3.8264408630202524,0.2227660710341297,18.749390788027085
Superconductor,extratrees,tree,0.5,8,256,0.8109849411404266,78.00471687146297,8.832027902552333,14.699797859997489,7.983392536989413,0.21027457399759442,22.893821829988156
Superconductor,extratrees,tree,0.75,8,256,0.8009633381368347,76.79275098371065,8.763147321807995,14.699797859997489,10.631037340965122,0.202792878029868,25.53397559199948
Superconductor,extratrees,tree,1.0,8,256,0.804432381655778,77.20104929819496,8.786412766208684,0.0,21.930023059016094,0.3296789560117759,22.263519252010155
Superconductor,extratrees,shap,0.25,8,256,0.7773901365970767,79.05157100598656,8.89109503975672,497.5900376790087,4.2376252000103705,0.1918250719900243,502.0375019230414
Superconductor,extratrees,shap,0.5,8,256,0.7951034538230264,77.83282726910919,8.822291497627427,497.5900376790087,7.894136735005304,0.21907582704443485,505.7036397240008
Superconductor,extratrees,shap,0.75,8,256,0.79092777787012,78.28181479690922,8.84770110237169,497.5900376790087,9.106442817952484,0.25205375195946544,506.9488997159642
Superconductor,extratrees,shap,1.0,8,256,0.804432381655778,77.20104929819496,8.786412766208684,0.0,21.930023059016094,0.3296789560117759,22.263519252010155
Superconductor,extratrees,mi,0.25,9,256,4.076731292051848,83.34024770997188,9.129087999902941,11.26359736098675,3.7754981640027836,0.2496016980148852,15.289084491960239
Superconductor,extratrees,mi,0.5,9,256,4.168675887402317,73.77163377325063,8.589041493277968,11.26359736098675,6.740375744004268,0.26475335902068764,18.269224193994887
Superconductor,extratrees,mi,0.75,9,256,4.169088708686146,71.58734054700555,8.460930241232672,11.26359736098675,11.679434766992927,0.288493052998092,23.231824439018965
Superconductor,extratrees,mi,1.0,9,256,4.205472865820237,70.5785911396753,8.40110654257374,0.0,16.780415593006182,0.2719759870087728,17.05275726498803
Superconductor,extratrees,rfe,0.25,9,256,4.116194515162968,74.66453423128472,8.640864206275014,26.114498600945808,5.654792869987432,0.30065802996978164,32.07358751096763
Superconductor,extratrees,rfe,0.5,9,256,4.145938616128085,70.57011319881649,8.40060195455162,26.114498600945808,10.936451058019884,0.27962478599511087,37.400603831978515
Superconductor,extratrees,rfe,0.75,9,256,4.1940538181205635,72.08840404016924,8.490489034217596,26.114498600945808,16.0461953029735,0.29926822299603373,42.48118731594877
Superconductor,extratrees,rfe,1.0,9,256,4.205472865820237,70.5785911396753,8.40110654257374,0.0,16.780415593006182,0.2719759870087728,17.05275726498803
Superconductor,extratrees,tree,0.25,9,256,4.130444313509657,74.10370561610799,8.608350923150612,21.499222075974103,5.7741418780060485,0.3212622900027782,27.595113428949844
Superconductor,extratrees,tree,0.5,9,256,4.241374662762218,71.6366866726164,8.46384585591068,21.499222075974103,10.741198628034908,0.2270118069718592,32.46777522400953
Superconductor,extratrees,tree,0.75,9,256,4.223944615497527,71.45974790554695,8.453386771321123,21.499222075974103,13.337840660999063,0.24006263900082558,35.0774670659448
Superconductor,extratrees,tree,1.0,9,256,4.205472865820237,70.5785911396753,8.40110654257374,0.0,16.780415593006182,0.2719759870087728,17.05275726498803
Superconductor,extratrees,shap,0.25,9,256,4.178586323519231,73.31917743418224,8.562661819445063,455.3389618219808,2.7945828170049936,0.09495032601989806,458.2288511740044
Superconductor,extratrees,shap,0.5,9,256,4.203970894377294,71.35537148592243,8.447210870217603,455.3389618219808,5.51968540501548,0.2224086539936252,461.10342173598474
Superconductor,extratrees,shap,0.75,9,256,4.218678013643578,70.70436790934858,8.40858893687571,455.3389618219808,11.595783940982074,0.22512438404373825,467.1602895959513
Superconductor,extratrees,shap,1.0,9,256,4.205472865820237,70.5785911396753,8.40110654257374,0.0,16.780415593006182,0.2719759870087728,17.05275726498803
Superconductor,extratrees,mi,0.25,10,256,4.994108754175266,128.78259079381337,11.348241749002943,14.66423922800459,3.7550229319604114,0.23994087998289615,18.659579647995997
Superconductor,extratrees,mi,0.5,10,256,6.151647965655504,92.52854516561713,9.619175908861274,14.66423922800459,5.394859230029397,0.21359981800196692,20.273071996984072
Superconductor,extratrees,mi,0.75,10,256,6.508824557730819,90.15760815986123,9.49513602640116,14.66423922800459,9.18476161104627,0.21651137596927583,24.06590857100673
Superconductor,extratrees,mi,1.0,10,256,7.300228295633531,88.68584348563812,9.41731615088068,0.0,18.431242052000016,0.46077087201410905,18.892389250046108
Superconductor,extratrees,rfe,0.25,10,256,6.119517635205706,91.83731844793681,9.583178932271734,25.12363974499749,4.660244156024419,0.2221709080040455,30.070912531984504
Superconductor,extratrees,rfe,0.5,10,256,6.925051733365092,88.82954260658414,9.424942578423709,25.12363974499749,7.5251671629957855,0.11177414999110624,32.76088126999093
Superconductor,extratrees,rfe,0.75,10,256,6.929616054506247,91.41818755794054,9.56128587366472,25.12363974499749,12.646025288035162,0.2536417379742488,38.023655074997805
Superconductor,extratrees,rfe,1.0,10,256,7.300228295633531,88.68584348563812,9.41731615088068,0.0,18.431242052000016,0.46077087201410905,18.892389250046108
Superconductor,extratrees,tree,0.25,10,256,7.5265597287798816,92.22520501485954,9.603395494035405,21.21207264298573,4.553990435961168,0.30762730102287605,26.102117809001356
Superconductor,extratrees,tree,0.5,10,256,7.199674897692789,90.25435259399102,9.500229081132256,21.21207264298573,9.808051935979165,0.30429462098982185,31.324843617971055
Superconductor,extratrees,tree,0.75,10,256,7.304577216347124,89.26145058983555,9.447827823888174,21.21207264298573,11.285302155010868,0.2812836030498147,32.77898712496972
Superconductor,extratrees,tree,1.0,10,256,7.300228295633531,88.68584348563812,9.41731615088068,0.0,18.431242052000016,0.46077087201410905,18.892389250046108
Superconductor,extratrees,shap,0.25,10,256,7.274757449353395,92.69375835406103,9.627759778580947,376.6096889489563,2.7584969750023447,0.20753386698197573,379.6054035479319
Superconductor,extratrees,shap,0.5,10,256,7.430202305161436,90.27021136658126,9.501063696585833,376.6096889489563,7.289456758007873,0.2604438989656046,384.1888265699381
Superconductor,extratrees,shap,0.75,10,256,7.245587996187971,90.05850853216916,9.489916149901914,376.6096889489563,12.411766426987015,0.22200739901745692,389.2437789369724
Superconductor,extratrees,shap,1.0,10,256,7.300228295633531,88.68584348563812,9.41731615088068,0.0,18.431242052000016,0.46077087201410905,18.892389250046108
Bike Sharing,extratrees,mi,0.25,1,512,0.9902132604434517,12713.34327180624,112.75346234952717,2.107519509969279,1.0900949409697205,0.1942534179543145,3.3924655279843137
Bike Sharing,extratrees,mi,0.5,1,512,0.9270817231756979,11880.613318100906,108.99822621538804,2.107519509969279,2.069542212993838,0.29713675304083154,4.5942669659270905
Bike Sharing,extratrees,mi,0.75,1,512,0.3831833486602121,2352.94850345584,48.50720053204308,2.107519509969279,2.4040550150093623,0.24490952800260857,4.841463123972062
Bike Sharing,extratrees,mi,1.0,1,512,0.30882637978295024,1847.7783330768123,42.98579222344067,0.0,3.1770725889946334,0.24322339898208156,3.457800281001255
Bike Sharing,extratrees,rfe,0.25,1,512,0.885016031357336,8761.702507625698,93.60396630285331,0.030970386986155063,0.7402707409928553,0.2310674999607727,1.0226959039573558
Bike Sharing,extratrees,rfe,0.5,1,512,0.7777813690457288,9619.871548285993,98.08094385906976,0.030970386986155063,1.9003473070333712,0.25523929396877065,2.2295101569616236
Bike Sharing,extratrees,rfe,0.75,1,512,0.3558117309043134,2178.775570241178,46.67735607595162,0.030970386986155063,2.596161824010778,0.29988671001046896,3.0490873769740574
Bike Sharing,extratrees,rfe,1.0,1,512,0.30882637978295024,1847.7783330768123,42.98579222344067,0.0,3.1770725889946334,0.24322339898208156,3.457800281001255
Bike Sharing,extratrees,tree,0.25,1,512,0.5919264067510167,8071.0238286639815,89.83887704476265,3.3989757139934227,0.6957032599602826,0.25098320899996907,4.363334738998674
Bike Sharing,extratrees,tree,0.5,1,512,0.46312896646386736,4124.0538039451685,64.21879634456853,3.3989757139934227,1.8715279559837654,0.25477692496497184,5.591131639957894
Bike Sharing,extratrees,tree,0.75,1,512,0.3441446699884529,2311.2641108370094,48.07560827318786,3.3989757139934227,2.490534741024021,0.24889142799656838,6.303757375048008
Bike Sharing,extratrees,tree,1.0,1,512,0.30882637978295024,1847.7783330768123,42.98579222344067,0.0,3.1770725889946334,0.24322339898208156,3.457800281001255
Bike Sharing,extratrees,shap,0.25,1,512,0.8848886941210531,8760.424859587087,93.59714130029339,287.7031167069799,0.7742346880258992,0.216818451997824,288.69460644893115
Bike Sharing,extratrees,shap,0.5,1,512,0.462767719056682,4070.6670873529006,63.80177965662792,287.7031167069799,1.6569459040183574,0.27549477195134386,289.7193665339728
Bike Sharing,extratrees,shap,0.75,1,512,0.3439516345905837,2300.9739201320963,47.96846797774655,287.7031167069799,2.5288384840241633,0.32416118698893115,290.68244966102066
Bike Sharing,extratrees,shap,1.0,1,512,0.30882637978295024,1847.7783330768123,42.98579222344067,0.0,3.1770725889946334,0.24322339898208156,3.457800281001255
Bike Sharing,extratrees,mi,0.25,2,512,0.8934392020885772,12570.604811326486,112.11870856965169,2.6915103410137817,0.8853226200444624,0.2523760100011714,3.8295976410154253
Bike Sharing,extratrees,mi,0.5,2,512,0.8553399516279346,13739.667830453765,117.21632919714627,2.6915103410137817,1.9623364489525557,0.2606937730452046,5.022010079002939
Bike Sharing,extratrees,mi,0.75,2,512,0.35327330563775977,2339.3220974647584,48.36653902714932,2.6915103410137817,2.804594504996203,0.28581254597520456,5.895518588018604
Bike Sharing,extratrees,mi,1.0,2,512,0.2741444199098483,1613.665076855581,40.17045029440896,0.0,3.1530218750122003,0.26967059302842245,3.60083323600702
Bike Sharing,extratrees,rfe,0.25,2,512,0.849787726838771,9709.658863252418,98.53760126597571,0.07239044597372413,0.8598653560038656,0.20565401000203565,1.138310513983015
Bike Sharing,extratrees,rfe,0.5,2,512,0.7975664498707584,10074.08823178962,100.36975755569811,0.07239044597372413,1.8896727139945142,0.25852183502865955,2.320097205985803
Bike Sharing,extratrees,rfe,0.75,2,512,0.3175340581842673,2154.6822958816806,46.418555512657655,0.07239044597372413,2.0921804959652945,0.09011089097475633,2.320841724984348
Bike Sharing,extratrees,rfe,1.0,2,512,0.2741444199098483,1613.665076855581,40.17045029440896,0.0,3.1530218750122003,0.26967059302842245,3.60083323600702
Bike Sharing,extratrees,tree,0.25,2,512,0.6999149696456876,9483.37234257143,97.38260800867592,2.4432439369848,0.3875186839723028,0.08728237403556705,2.918399509973824
Bike Sharing,extratrees,tree,0.5,2,512,0.3969142742391278,4505.427415827981,67.12248070377004,2.4432439369848,1.2838168459711596,0.11587216204497963,3.87755566398846
Bike Sharing,extratrees,tree,0.75,2,512,0.3211925151414987,2220.7708207562173,47.12505512735468,2.4432439369848,1.7231798639986664,0.10895842802710831,4.326831844984554
Bike Sharing,extratrees,tree,1.0,2,512,0.2741444199098483,1613.665076855581,40.17045029440896,0.0,3.1530218750122003,0.26967059302842245,3.60083323600702
Bike Sharing,extratrees,shap,0.25,2,512,0.8497442349937074,9709.445737702517,98.53651981728662,278.6809021179797,0.7418898320174776,0.21867536898935214,279.64191385998856
Bike Sharing,extratrees,shap,0.5,2,512,0.39560996533562237,4511.9137906677415,67.17078078054283,278.6809021179797,1.5817077030078508,0.2526573420036584,280.5578135569813
Bike Sharing,extratrees,shap,0.75,2,512,0.3196646887582992,2236.735684663087,47.294140066852755,278.6809021179797,2.8226758639793843,0.2841322969761677,281.8791956899804
Bike Sharing,extratrees,shap,1.0,2,512,0.2741444199098483,1613.665076855581,40.17045029440896,0.0,3.1530218750122003,0.26967059302842245,3.60083323600702
Bike Sharing,extratrees,mi,0.25,3,512,1.24394347968858,12481.842766781585,111.72216775010045,2.4893671610043384,1.0071245059953071,0.1756507829995826,3.672438874025829
Bike Sharing,extratrees,mi,0.5,3,512,1.1282823232703891,12898.527474746421,113.57168430003325,2.4893671610043384,2.2737571840407327,0.38598165003350005,5.240107245044783
Bike Sharing,extratrees,mi,0.75,3,512,0.3401700527958097,1953.793316617121,44.2017343168469,2.4893671610043384,3.0205314719933085,0.21023009601049125,5.818624924984761
Bike Sharing,extratrees,mi,1.0,3,512,0.3445801260409577,1723.99397870397,41.52100647508403,0.0,3.2927682020235807,0.25748850201489404,3.631232040002942
Bike Sharing,extratrees,rfe,0.25,3,512,1.0925295518623273,10027.653604926249,100.1381725663408,0.08904521400108933,1.0306544550112449,0.22814925597049296,1.3767645379994065
Bike Sharing,extratrees,rfe,0.5,3,512,0.8745273442745504,10462.660040959612,102.2871450425693,0.08904521400108933,2.2878857610048726,0.2828656049678102,2.732653470011428
Bike Sharing,extratrees,rfe,0.75,3,512,0.38315644739390536,2116.2060754307313,46.00223989579998,0.08904521400108933,3.34087738301605,0.4649092759937048,4.081502927991096
Bike Sharing,extratrees,rfe,1.0,3,512,0.3445801260409577,1723.99397870397,41.52100647508403,0.0,3.2927682020235807,0.25748850201489404,3.631232040002942
Bike Sharing,extratrees,tree,0.25,3,512,0.6225269772712322,7270.521953365075,85.26735573104794,3.7282395599759184,0.8316188619937748,0.17329438298474997,4.733498863002751
Bike Sharing,extratrees,tree,0.5,3,512,0.4854199982772463,4356.066076846796,66.00050058027436,3.7282395599759184,1.9489623960107565,0.29591030499432236,6.068879798986018
Bike Sharing,extratrees,tree,0.75,3,512,0.36524429376234707,2200.441534076125,46.90886413116529,3.7282395599759184,2.162713764992077,0.26521988003514707,6.249373296974227
Bike Sharing,extratrees,tree,1.0,3,512,0.3445801260409577,1723.99397870397,41.52100647508403,0.0,3.2927682020235807,0.25748850201489404,3.631232040002942
Bike Sharing,extratrees,shap,0.25,3,512,1.092365224380926,10022.412448891071,100.11199952498737,267.04802508297144,0.6047793590114452,0.14785973803373054,267.80101012799423
Bike Sharing,extratrees,shap,0.5,3,512,0.4899886334357004,4180.956459461977,64.66031595547594,267.04802508297144,1.0086966730304994,0.1395849859691225,268.2119412070024
Bike Sharing,extratrees,shap,0.75,3,512,0.3769644913224522,2225.5642250783144,47.175886055042085,267.04802508297144,1.5500339459977113,0.18771953898249194,268.91288048698334
Bike Sharing,extratrees,shap,1.0,3,512,0.3445801260409577,1723.99397870397,41.52100647508403,0.0,3.2927682020235807,0.25748850201489404,3.631232040002942
Bike Sharing,extratrees,mi,0.25,4,512,1.050169960701806,14506.228439669238,120.44180519931291,0.8634292089845985,0.7348214859957807,0.10870959697058424,1.7234717029496096
Bike Sharing,extratrees,mi,0.5,4,512,0.9071643741462536,14357.080372760098,119.8210347675236,0.8634292089845985,1.1160319229820743,0.16855795704759657,2.184974868025165
Bike Sharing,extratrees,mi,0.75,4,512,0.34582223617708735,2480.2122288514097,49.80172917531488,0.8634292089845985,1.7040523440227844,0.18312728201271966,2.7989845739793964
Bike Sharing,extratrees,mi,1.0,4,512,0.2900329379418756,1718.4637552430956,41.45435749403307,0.0,1.5114458769676276,0.10659503098577261,1.6612733830115758
Bike Sharing,extratrees,rfe,0.25,4,512,0.921301546245526,10422.706533957064,102.09165751400583,0.027963501983322203,0.38630658003967255,0.05687065701931715,0.4715030189836398
Bike Sharing,extratrees,rfe,0.5,4,512,0.858131455037942,11636.920607224862,107.87455959226375,0.027963501983322203,0.986374362022616,0.10925917903659865,1.1395447919494472
Bike Sharing,extratrees,rfe,0.75,4,512,0.3363046425848762,2279.6166675381187,47.74533136902622,0.027963501983322203,1.3126073240418918,0.0681001270422712,1.4516075089923106
Bike Sharing,extratrees,rfe,1.0,4,512,0.2900329379418756,1718.4637552430956,41.45435749403307,0.0,1.5114458769676276,0.10659503098577261,1.6612733830115758
Bike Sharing,extratrees,tree,0.25,4,512,0.569847977470751,8077.000718232867,89.87213538262495,1.6424390870379284,0.3662258759723045,0.05748138000490144,2.073630197031889
Bike Sharing,extratrees,tree,0.5,4,512,0.4372896051549737,4479.405318453827,66.92835959781046,1.6424390870379284,0.9611091869883239,0.13748104200931266,2.7618405620451085
Bike Sharing,extratrees,tree,0.75,4,512,0.325006047318874,2265.9045195683098,47.60151803848602,1.6424390870379284,1.6502217479865067,0.20788381597958505,3.5858978839823976
Bike Sharing,extratrees,tree,1.0,4,512,0.2900329379418756,1718.4637552430956,41.45435749403307,0.0,1.5114458769676276,0.10659503098577261,1.6612733830115758
Bike Sharing,extratrees,shap,0.25,4,512,0.9128234082895081,10414.185680210521,102.04991759041513,223.95763551903656,0.42734063405077904,0.078895315004047,224.4642677930533
Bike Sharing,extratrees,shap,0.5,4,512,0.4373398800468834,4499.166347494463,67.07582535827989,223.95763551903656,1.0893148920149542,0.09069024701602757,225.1710197610082
Bike Sharing,extratrees,shap,0.75,4,512,0.32322193872300764,2250.715256834964,47.44170377247179,223.95763551903656,1.7188189899898134,0.18378787796245888,225.93603367102332
Bike Sharing,extratrees,shap,1.0,4,512,0.2900329379418756,1718.4637552430956,41.45435749403307,0.0,1.5114458769676276,0.10659503098577261,1.6612733830115758
Bike Sharing,extratrees,mi,0.25,5,512,1.0136900588816715,12971.896915594452,113.89423565569265,2.177241371013224,0.8968446690123528,0.19983254896942526,3.274290767032653
Bike Sharing,extratrees,mi,0.5,5,512,0.936259164603475,12778.416227051039,113.0416570431053,2.177241371013224,1.7592169389827177,0.24111698399065062,4.221435054030735
Bike Sharing,extratrees,mi,0.75,5,512,0.37204439296622893,2401.7105013629175,49.00724947763257,2.177241371013224,2.05997521802783,0.22199875698424876,4.526713630009908
Bike Sharing,extratrees,mi,1.0,5,512,0.2909310939198805,1628.2095132875431,40.35107821716222,0.0,2.6060692640021443,0.21819624601630494,2.942389228963293
Bike Sharing,extratrees,rfe,0.25,5,512,0.9102149310896466,9368.157174970427,96.78924100833949,0.06656322901835665,0.6543738080072217,0.19289217400364578,0.9143301959848031
Bike Sharing,extratrees,rfe,0.5,5,512,0.8118644594838599,10030.901455022033,100.15438809668817,0.06656322901835665,1.523653449025005,0.22589782200520858,1.8699660010170192
Bike Sharing,extratrees,rfe,0.75,5,512,0.3339056069402606,2104.2598526555107,45.87221220581705,0.06656322901835665,1.4619091639760882,0.12305046303663403,1.6999876500340179
Bike Sharing,extratrees,rfe,1.0,5,512,0.2909310939198805,1628.2095132875431,40.35107821716222,0.0,2.6060692640021443,0.21819624601630494,2.942389228963293
Bike Sharing,extratrees,tree,0.25,5,512,0.5469807911971354,7238.006528020276,85.07647458622317,2.3203349130344577,0.6492809709743597,0.08131192997097969,3.070292093034368
Bike Sharing,extratrees,tree,0.5,5,512,0.4391711814516934,3948.220555654799,62.83486735606911,2.3203349130344577,1.1792432049987838,0.08000533498125151,3.60469375399407
Bike Sharing,extratrees,tree,0.75,5,512,0.32268863712211926,2223.8634533711324,47.157856751247,2.3203349130344577,1.356438604008872,0.08746508602052927,3.7992470710305497
Bike Sharing,extratrees,tree,1.0,5,512,0.2909310939198805,1628.2095132875431,40.35107821716222,0.0,2.6060692640021443,0.21819624601630494,2.942389228963293
Bike Sharing,extratrees,shap,0.25,5,512,0.9102614609125605,9368.537814151396,96.79120731838918,340.5181341340067,0.45300948998192325,0.08105305198114365,341.05253618903225
Bike Sharing,extratrees,shap,0.5,5,512,0.40669376866250767,3823.1342370690813,61.83149874513055,340.5181341340067,0.990679143986199,0.10290263203205541,341.61205207102466
Bike Sharing,extratrees,shap,0.75,5,512,0.32313353134158906,2246.215307399549,47.39425394918195,340.5181341340067,1.514556640991941,0.25461590400664136,342.3702088200371
Bike Sharing,extratrees,shap,1.0,5,512,0.2909310939198805,1628.2095132875431,40.35107821716222,0.0,2.6060692640021443,0.21819624601630494,2.942389228963293
Bike Sharing,extratrees,mi,0.25,6,512,1.027415576481139,13558.365710556229,116.44039552730929,1.1052471719449386,0.5165266600088216,0.07218248402932659,1.6942656149622053
Bike Sharing,extratrees,mi,0.5,6,512,0.9285623848669302,13512.934592760605,116.2451486848402,1.1052471719449386,1.1987422249512747,0.09162615501554683,2.449784172931686
Bike Sharing,extratrees,mi,0.75,6,512,0.344121967300084,2292.31893232523,47.87816759573438,1.1052471719449386,1.5408830959931947,0.09734639903763309,2.785587391932495
Bike Sharing,extratrees,mi,1.0,6,512,0.27522844097259425,1659.7020572676925,40.73944105247018,0.0,1.809588160016574,0.13744983600918204,2.0105764359468594
Bike Sharing,extratrees,rfe,0.25,6,512,0.8888723555186093,11362.146343138293,106.59336913306706,0.03608999797143042,0.4586318819783628,0.06940634502097964,0.5644489049445838
Bike Sharing,extratrees,rfe,0.5,6,512,0.8103882285795883,10894.443999774821,104.37645328221697,0.03608999797143042,1.1483572940342128,0.08438741695135832,1.2959123599575832
Bike Sharing,extratrees,rfe,0.75,6,512,0.31635601570605837,2043.4853288909667,45.20492593612965,0.03608999797143042,1.4877166529768147,0.20885003299918026,1.7907309249858372
Bike Sharing,extratrees,rfe,1.0,6,512,0.27522844097259425,1659.7020572676925,40.73944105247018,0.0,1.809588160016574,0.13744983600918204,2.0105764359468594
Bike Sharing,extratrees,tree,0.25,6,512,0.5308828662033676,8173.832269370087,90.40924880436783,1.9849236640147865,0.47013596596661955,0.06835498398868367,2.523717370000668
Bike Sharing,extratrees,tree,0.5,6,512,0.4086187901764141,4394.116774718659,66.28813449418122,1.9849236640147865,1.0903825890272856,0.08727370400447398,3.1795863599982113
Bike Sharing,extratrees,tree,0.75,6,512,0.3075757948356274,2259.008450697641,47.529027453732326,1.9849236640147865,1.257063600991387,0.07864498096751049,3.370295653003268
Bike Sharing,extratrees,tree,1.0,6,512,0.27522844097259425,1659.7020572676925,40.73944105247018,0.0,1.809588160016574,0.13744983600918204,2.0105764359468594
Bike Sharing,extratrees,shap,0.25,6,512,0.8883338752701855,11362.263415243619,106.59391828450448,194.87628081202274,0.3465633949963376,0.0581424500560388,195.28130159701686
Bike Sharing,extratrees,shap,0.5,6,512,0.4175348531084102,4332.308615142535,65.82027510685849,194.87628081202274,0.8003525800304487,0.08430562599096447,195.76940991805168
Bike Sharing,extratrees,shap,0.75,6,512,0.3048670520789153,2258.768552405782,47.52650368379502,194.87628081202274,1.2987782920245081,0.0836388140451163,196.3006643159897
Bike Sharing,extratrees,shap,1.0,6,512,0.27522844097259425,1659.7020572676925,40.73944105247018,0.0,1.809588160016574,0.13744983600918204,2.0105764359468594
Bike Sharing,extratrees,mi,0.25,7,512,0.9752190916787721,12615.456876518725,112.31855090108101,0.7735315010068007,0.4662195289856754,0.06831090699415654,1.3084193170070648
Bike Sharing,extratrees,mi,0.5,7,512,0.7505377480763923,9164.804270392155,95.73298423423431,0.7735315010068007,1.0298308869823813,0.08045658498303965,1.9161927200038917
Bike Sharing,extratrees,mi,0.75,7,512,0.27538527967274185,1620.5381196098642,40.25590788455608,0.7735315010068007,1.3727305899956264,0.08615998498862609,2.2940507769817486
Bike Sharing,extratrees,mi,1.0,7,512,0.26970980933049815,1389.5653068757192,37.27687361992311,0.0,1.565656315011438,0.08075303002260625,1.674107899016235
Bike Sharing,extratrees,rfe,0.25,7,512,0.8654144774380741,9236.71332896146,96.10782137246406,0.026002541999332607,0.41157955303788185,0.05766230897279456,0.49556759803090245
Bike Sharing,extratrees,rfe,0.5,7,512,0.7303322955374294,9948.252556276995,99.7409271877748,0.026002541999332607,1.003501487954054,0.11984425398986787,1.1700680479989387
Bike Sharing,extratrees,rfe,0.75,7,512,0.2929882254823362,1777.1681083589058,42.15647172569006,0.026002541999332607,1.3550329999998212,0.15107312600594014,1.5659432359971106
Bike Sharing,extratrees,rfe,1.0,7,512,0.26970980933049815,1389.5653068757192,37.27687361992311,0.0,1.565656315011438,0.08075303002260625,1.674107899016235
Bike Sharing,extratrees,tree,0.25,7,512,0.5158139342570692,7155.658932864497,84.59112797962028,1.6656575570232235,0.47499204002087936,0.07198035705368966,2.2129741200478747
Bike Sharing,extratrees,tree,0.5,7,512,0.39849033797961514,3843.8774188613934,61.99901143454945,1.6656575570232235,1.0633656099671498,0.18792921397835016,2.9486999090295285
Bike Sharing,extratrees,tree,0.75,7,512,0.3033514430340706,1992.3319681822172,44.63554601640062,1.6656575570232235,1.232780477963388,0.0860108970082365,3.0198963960283436
Bike Sharing,extratrees,tree,1.0,7,512,0.26970980933049815,1389.5653068757192,37.27687361992311,0.0,1.565656315011438,0.08075303002260625,1.674107899016235
Bike Sharing,extratrees,shap,0.25,7,512,0.8654066405933426,9237.239068181334,96.11055648669054,205.97241319302702,1.0761885090032592,0.26011994399596006,207.30915155401453
